dim reducer,kernel,C,gamma,degree,num iterations,scale time,dim reduce time,fit time,converged
lda,poly,10,1,2,5000,0.35258566902484745,4.202557828044519,24.025955270975828,DID NOT CONVERGE
lda,poly,10,1,3,5000,0.3532523789908737,4.239671402028762,13.698422488989308,DID NOT CONVERGE
lda,poly,10,1,4,5000,0.3534528160234913,4.214250659104437,14.975387913058512,DID NOT CONVERGE
lda,poly,10,1,5,5000,0.3578483519377187,4.182299992069602,12.540803811978549,DID NOT CONVERGE
lda,poly,10,10,1,5000,0.3536249070893973,4.268495226977393,14.090886363992468,DID NOT CONVERGE
lda,poly,10,10,2,5000,0.35284573992248625,4.2106546990107745,23.26924815797247,DID NOT CONVERGE
lda,poly,10,10,3,5000,0.35326657502446324,4.187397219939157,13.748789425939322,DID NOT CONVERGE
lda,poly,10,10,4,5000,0.35252526903059334,4.249128857976757,15.086440182989463,DID NOT CONVERGE
lda,poly,10,10,5,5000,0.35288227803539485,4.254405547049828,12.705255153006874,DID NOT CONVERGE
lda,poly,10,100,1,5000,0.35224412998650223,4.213920484064147,13.856000719941221,DID NOT CONVERGE
lda,poly,10,100,2,5000,0.35268556303344667,4.210466315038502,23.340328918071464,DID NOT CONVERGE
lda,poly,10,100,3,5000,0.35429577401373535,4.194782053004019,13.685381390037946,DID NOT CONVERGE
lda,poly,10,100,4,5000,0.3532402589917183,4.21631555701606,14.904469867935404,DID NOT CONVERGE
lda,poly,10,100,5,5000,0.3537770230323076,4.215386658092029,12.741954165045172,DID NOT CONVERGE
lda,poly,10,1000,1,5000,0.35385800700169057,4.2657349039800465,13.788589837960899,DID NOT CONVERGE
lda,poly,10,1000,2,5000,0.3515471770660952,4.222320468048565,23.35187455790583,DID NOT CONVERGE
lda,poly,10,1000,3,5000,0.3530463660135865,4.224971810937859,13.707284282892942,DID NOT CONVERGE
lda,poly,10,1000,4,5000,0.3538503880845383,4.295032016001642,14.827070984058082,DID NOT CONVERGE
lda,poly,10,1000,5,5000,0.3521953009767458,4.23063417407684,12.662372529972345,DID NOT CONVERGE
lda,poly,100,0.001,1,5000,0.35270444699563086,4.292381144943647,10.38298360700719,DID NOT CONVERGE
lda,poly,100,0.001,2,5000,0.35222215997055173,4.242795286001638,23.950059700990096,
lda,poly,100,0.001,3,5000,0.3536945088999346,4.23355518002063,82.1391520369798,
lda,poly,100,0.001,4,5000,0.35377204802352935,4.2772227979730815,125.79740253498312,DID NOT CONVERGE
lda,poly,100,0.001,5,5000,0.35298953694291413,4.243742750026286,126.84619437600486,DID NOT CONVERGE
lda,poly,100,0.01,1,5000,0.3515040799975395,4.25633831799496,14.027328634052537,DID NOT CONVERGE
lda,poly,100,0.01,2,5000,0.352767403004691,4.214996731956489,14.30087642208673,DID NOT CONVERGE
lda,poly,100,0.01,3,5000,0.3521609139861539,4.201469821971841,12.49120959895663,
lda,poly,100,0.01,4,5000,0.3521842249901965,4.223643381963484,25.08454026002437,
lda,poly,100,0.01,5,5000,0.3509476230246946,4.2264697450445965,39.76041048299521,
lda,poly,100,0.1,1,5000,0.35287558601703495,4.224520965013653,15.200592754990794,DID NOT CONVERGE
lda,poly,100,0.1,2,5000,0.35212869802489877,4.2622489660279825,24.65623315202538,DID NOT CONVERGE
lda,poly,100,0.1,3,5000,0.35251285997219384,4.300163228996098,14.087840392952785,DID NOT CONVERGE
lda,poly,100,0.1,4,5000,0.35237766394857317,4.205267676035874,16.035450727911666,DID NOT CONVERGE
lda,poly,100,0.1,5,5000,0.3522320919437334,4.188395829987712,17.36076193396002,DID NOT CONVERGE
lda,poly,100,1,1,5000,0.6166228440124542,38.138420237926766,44.66799157904461,DID NOT CONVERGE
lda,poly,100,1,2,5000,0.6641753240255639,38.79633185500279,62.51641680998728,DID NOT CONVERGE
lda,poly,100,1,3,5000,0.7149811959825456,39.43118673702702,31.079437965061516,DID NOT CONVERGE
lda,poly,100,1,4,5000,0.5061898670392111,45.97517843998503,34.97433502902277,DID NOT CONVERGE
lda,poly,100,1,5,5000,0.5241029310273007,55.24524844100233,28.94695066602435,DID NOT CONVERGE
lda,poly,100,10,1,5000,0.5513828039402142,40.62677274807356,34.36231616605073,DID NOT CONVERGE
lda,poly,100,10,2,5000,0.5042038769461215,40.59504624409601,62.544701050035655,DID NOT CONVERGE
lda,poly,100,10,3,5000,0.5670458109816536,40.18446653499268,16.511581332073547,DID NOT CONVERGE
lda,poly,100,10,4,5000,0.561387327965349,29.449146457016468,42.37512845895253,DID NOT CONVERGE
lda,poly,100,10,5,5000,0.6871522329747677,40.95891082799062,30.695276789017953,DID NOT CONVERGE
lda,poly,100,100,1,5000,0.5782673379871994,45.08053073496558,36.34296054299921,DID NOT CONVERGE
lda,poly,100,100,2,5000,0.6678309289272875,40.24010955297854,70.38456659193616,DID NOT CONVERGE
lda,poly,100,100,3,5000,0.5279687430011109,32.88584838609677,41.80559835897293,DID NOT CONVERGE
lda,poly,100,100,4,5000,0.7997932329308242,37.6166899970267,43.22992128308397,DID NOT CONVERGE
lda,poly,100,100,5,5000,0.5738928680075333,36.36029919295106,38.89842774195131,DID NOT CONVERGE
lda,poly,100,1000,1,5000,0.653563609928824,37.8172274279641,42.518634807900526,DID NOT CONVERGE
lda,poly,100,1000,2,5000,0.6366009530611336,26.231273291050456,73.16427912202198,DID NOT CONVERGE
lda,poly,100,1000,3,5000,0.6126349029364064,47.35709449800197,34.6933991239639,DID NOT CONVERGE
lda,poly,100,1000,4,5000,0.6542331780074164,27.515778859960847,44.9747007379774,DID NOT CONVERGE
lda,poly,100,1000,5,5000,0.6903978530317545,28.96946394396946,36.682825357071124,DID NOT CONVERGE
lda,poly,1000,0.001,1,5000,0.6626442020060495,50.35877679998521,37.75979432603344,DID NOT CONVERGE
lda,poly,1000,0.001,2,5000,0.7355618639849126,33.861315105925314,54.09558952401858,
lda,poly,1000,0.001,3,5000,0.5556689290096983,20.809009748976678,144.625517108012,
lda,poly,1000,0.001,4,5000,0.9187320190249011,30.758157160016708,379.92163946595974,DID NOT CONVERGE
lda,poly,1000,0.001,5,5000,0.6461001220159233,4.925456446013413,128.02866424398962,DID NOT CONVERGE
lda,poly,1000,0.01,1,5000,0.3551918000448495,4.473606195999309,15.282916029100306,DID NOT CONVERGE
lda,poly,1000,0.01,2,5000,0.3552614980144426,4.322312286007218,21.539956968044862,DID NOT CONVERGE
lda,poly,1000,0.01,3,5000,0.39314603398088366,4.2916242718929425,11.673990361974575,DID NOT CONVERGE
lda,poly,1000,0.01,4,5000,0.3820875269593671,4.262143277097493,17.281932009966113,DID NOT CONVERGE
lda,poly,1000,0.01,5,5000,0.35494733101222664,4.299196760985069,23.882166685070843,
lda,poly,1000,0.1,1,5000,0.39433797902893275,4.267172259977087,14.195237739011645,DID NOT CONVERGE
lda,poly,1000,0.1,2,5000,0.3562137970002368,4.273107791086659,24.22013524803333,DID NOT CONVERGE
lda,poly,1000,0.1,3,5000,0.4020703990245238,4.29503495793324,13.85404677502811,DID NOT CONVERGE
lda,poly,1000,0.1,4,5000,0.354555155034177,4.257546058972366,15.466440259013325,DID NOT CONVERGE
lda,poly,1000,0.1,5,5000,0.35547953797504306,4.241523046977818,12.737799537018873,DID NOT CONVERGE
lda,poly,1000,1,1,5000,0.3554728089366108,4.280656107002869,13.874344323994592,DID NOT CONVERGE
lda,poly,1000,1,2,5000,0.3644315890269354,4.296514855930582,23.421156086027622,DID NOT CONVERGE
lda,poly,1000,1,3,5000,0.35549967002589256,4.2560878759250045,13.754356383928098,DID NOT CONVERGE
lda,poly,1000,1,4,5000,0.3549609408946708,4.319773943047039,15.063478592899628,DID NOT CONVERGE
lda,poly,1000,1,5,5000,0.35484653001185507,4.287985578062944,12.608264887006953,DID NOT CONVERGE
lda,poly,1000,10,1,5000,0.3547779230866581,4.251146045979112,13.879787842044607,DID NOT CONVERGE
lda,poly,1000,10,2,5000,0.3537861229851842,4.277093019918539,23.425625601084903,DID NOT CONVERGE
lda,poly,1000,10,3,5000,0.3559318700572476,4.265880382037722,13.789081875002012,DID NOT CONVERGE
lda,poly,1000,10,4,5000,0.3672557029640302,4.296510296058841,15.170272220973857,DID NOT CONVERGE
lda,poly,1000,10,5,5000,0.35766347008757293,4.302008157945238,12.787080925074406,DID NOT CONVERGE
lda,poly,1000,100,1,5000,0.3620625629555434,4.238175816950388,13.924078751937486,DID NOT CONVERGE
lda,poly,1000,100,2,5000,0.3549689259380102,4.239657448022626,23.51087193598505,DID NOT CONVERGE
lda,poly,1000,100,3,5000,0.35619642096571624,4.242066912003793,13.744553471915424,DID NOT CONVERGE
lda,poly,1000,100,4,5000,0.4030812290729955,4.332775334012695,14.967184845008887,DID NOT CONVERGE
lda,poly,1000,100,5,5000,0.35675617202650756,4.224046690971591,12.808700678055175,DID NOT CONVERGE
lda,poly,1000,1000,1,5000,0.354190421057865,4.239040401997045,13.866020323941484,DID NOT CONVERGE
lda,poly,1000,1000,2,5000,0.3561259330017492,4.2558186169480905,23.48292599292472,DID NOT CONVERGE
lda,poly,1000,1000,3,5000,0.35451244900468737,4.248783825081773,13.782033493975177,DID NOT CONVERGE
lda,poly,1000,1000,4,5000,0.35411362105514854,4.23672742000781,14.901113203028217,DID NOT CONVERGE
lda,poly,1000,1000,5,5000,0.35720886394847184,4.275483180070296,12.732083308976144,DID NOT CONVERGE
pca_50,linear,0.001,,,10000,0.9300642809830606,0.9950369091238827,17.486664886120707,
pca_50,linear,0.005,,,10000,0.4898396129719913,0.420807302929461,13.057762988144532,DID NOT CONVERGE
pca_50,linear,0.01,,,10000,0.38510953402146697,0.43328839889727533,14.163346795132384,DID NOT CONVERGE
pca_50,linear,0.015,,,10000,0.35728056193329394,0.4214217511471361,15.326149420812726,DID NOT CONVERGE
pca_50,linear,1,,,10000,0.3689432020764798,0.4704571580514312,40.249560106080025,DID NOT CONVERGE
pca_100,linear,0.001,,,10000,0.44521338888444006,0.4760052680503577,38.32284433906898,
pca_100,linear,0.005,,,10000,0.37699396908283234,0.47596361790783703,28.669055682839826,
pca_100,linear,0.01,,,10000,0.3782985538709909,0.4754025680013001,27.525258688023314,DID NOT CONVERGE
pca_100,linear,0.015,,,10000,0.3803795650601387,0.47667757188901305,27.448129394790158,DID NOT CONVERGE
pca_100,linear,1,,,10000,0.36705556814558804,0.47730693500488997,70.98352968110703,DID NOT CONVERGE
pca_200,linear,0.001,,,10000,0.38667562208138406,0.5766711330506951,55.011598508106545,
pca_200,linear,0.005,,,10000,0.35754503891803324,0.5760540850460529,40.739174477988854,DID NOT CONVERGE
pca_200,linear,0.01,,,10000,0.36708489898592234,0.5753650849219412,38.59317789901979,DID NOT CONVERGE
pca_200,linear,0.015,,,10000,0.3652303321287036,0.5760964008513838,38.64417631691322,DID NOT CONVERGE
pca_200,linear,1,,,10000,0.35622351500205696,0.5744241578504443,92.93129284703173,DID NOT CONVERGE
lda,linear,0.001,,,10000,0.41611881204880774,4.90970114688389,14.955290933838114,
lda,linear,0.005,,,10000,0.35532630211673677,4.502758160000667,10.4769587458577,
lda,linear,0.01,,,10000,0.35560661694034934,4.32758879289031,9.603577365167439,
lda,linear,0.015,,,10000,0.35584184317849576,4.249594539171085,9.304730294039473,
lda,linear,1,,,10000,0.35342522291466594,4.259502874920145,14.090238439152017,DID NOT CONVERGE
pca_50,rbf,1,0.001,,10000,0.8393062730319798,0.4710031640715897,19.980437524151057,
pca_50,rbf,10,0.001,,10000,0.5046184270177037,0.4287035670131445,12.186480883974582,
pca_50,rbf,100,0.001,,10000,0.3918731971643865,0.43381347483955324,11.62418152904138,DID NOT CONVERGE
pca_50,rbf,1000,0.001,,10000,0.3822479210793972,0.4321854670997709,13.162352711893618,DID NOT CONVERGE
pca_50,rbf,1,0.01,,10000,0.3767344760708511,0.4349331089761108,61.39586888300255,
pca_50,rbf,10,0.01,,10000,0.3646598670165986,0.4316887641325593,60.1204908110667,
pca_50,rbf,100,0.01,,10000,0.46048064692877233,0.4295348818413913,74.13221845892258,
pca_50,rbf,1000,0.01,,10000,0.4092766491230577,0.4286632891744375,74.18589428602718,
pca_50,rbf,0.01,10,,10000,0.44031075900420547,0.42952827806584537,442.1802416660357,DID NOT CONVERGE
pca_50,rbf,0.1,10,,10000,0.35884009511210024,0.42942637810483575,464.4512487370521,DID NOT CONVERGE
pca_50,rbf,1,10,,10000,0.35954578407108784,0.42841175594367087,489.15633613104,DID NOT CONVERGE
pca_100,rbf,1,0.001,,10000,0.4205898728687316,0.5141016058623791,42.10651894216426,
pca_100,rbf,10,0.001,,10000,0.36218356201425195,0.5143207130022347,28.836999071994796,
pca_100,rbf,100,0.001,,10000,0.36890910007059574,0.5172067880630493,26.05379167990759,DID NOT CONVERGE
pca_100,rbf,1000,0.001,,10000,0.36327854287810624,0.515022945124656,26.291407014941797,DID NOT CONVERGE
pca_100,rbf,1,0.01,,10000,0.36644976609386504,0.5165514529217035,173.5403725451324,
pca_100,rbf,10,0.01,,10000,0.36245053610764444,0.5150576857849956,187.7768897449132,
pca_100,rbf,100,0.01,,10000,0.362805332057178,0.5337200399953872,200.07651855098084,
pca_100,rbf,1000,0.01,,10000,0.3731184829957783,0.5166029029060155,187.61255635204725,
pca_100,rbf,0.01,10,,10000,0.36643756413832307,0.5265044318512082,733.9655859230552,DID NOT CONVERGE
pca_100,rbf,0.1,10,,10000,0.36621782393194735,0.5179676951374859,770.9506116840057,DID NOT CONVERGE
pca_100,rbf,1,10,,10000,0.3628977600019425,0.5145451240241528,865.7986659149174,DID NOT CONVERGE
pca_200,rbf,1,0.001,,10000,0.42510261409915984,0.5813828599639237,65.53390168095939,
pca_200,rbf,10,0.001,,10000,0.3738387890625745,0.5828390070237219,49.38298938283697,
pca_200,rbf,100,0.001,,10000,0.360747555969283,0.5825056969188154,46.70228833402507,DID NOT CONVERGE
pca_200,rbf,1000,0.001,,10000,0.3716619729530066,0.5787370109464973,46.18563461699523,DID NOT CONVERGE
pca_200,rbf,1,0.01,,10000,0.3628719712141901,0.5831734880339354,452.3209223749582,DID NOT CONVERGE
pca_200,rbf,10,0.01,,10000,0.3608598338905722,0.5753453569486737,500.6517469829414,DID NOT CONVERGE
pca_200,rbf,100,0.01,,10000,0.35983365098945796,0.5774971479550004,499.42988523701206,DID NOT CONVERGE
pca_200,rbf,1000,0.01,,10000,0.3624034100212157,0.5782557530328631,496.61558216880076,DID NOT CONVERGE
pca_200,rbf,0.01,10,,10000,0.3607339879963547,0.5837356601841748,1058.68309812597,DID NOT CONVERGE
pca_200,rbf,0.1,10,,10000,0.36408399301581085,0.5599435730837286,1112.0619493220001,DID NOT CONVERGE
pca_200,rbf,1,10,,10000,0.37868491210974753,0.5854837459046394,1197.4197549670935,DID NOT CONVERGE
lda,rbf,1,0.001,,10000,0.4319373550824821,4.949766208883375,18.46235797298141,
lda,rbf,10,0.001,,10000,0.3656760349404067,4.53319261292927,13.105499953962862,
lda,rbf,100,0.001,,10000,0.3642524399328977,4.362795472145081,12.623000768013299,
lda,rbf,1000,0.001,,10000,0.36441489099524915,4.323519874829799,17.54210870503448,DID NOT CONVERGE
lda,rbf,1,0.01,,10000,0.3633760139346123,4.318364693084732,12.195968595100567,
lda,rbf,10,0.01,,10000,0.36363462498411536,4.333824101835489,10.635505184996873,
lda,rbf,100,0.01,,10000,0.3632177668623626,4.342974113067612,13.615445957984775,DID NOT CONVERGE
lda,rbf,1000,0.01,,10000,0.36526265111751854,4.4184933211654425,25.60864972905256,DID NOT CONVERGE
lda,rbf,0.01,10,,10000,0.36439645290374756,4.326789604034275,239.99514526803978,DID NOT CONVERGE
lda,rbf,0.1,10,,10000,0.3638485511764884,4.346901490120217,252.47157638403587,DID NOT CONVERGE
lda,rbf,1,10,,10000,0.3634665929712355,4.284265265800059,289.88020481192507,DID NOT CONVERGE
pca_50,rbf,1,1,,10000,1.0184296099469066,0.7342581960838288,468.64463999005966,DID NOT CONVERGE
pca_50,rbf,0.1,1,,10000,0.726740867132321,0.40127493697218597,418.5748854470439,DID NOT CONVERGE
pca_50,rbf,0.01,1,,10000,0.5554146638605744,0.3997237319126725,394.3614982860163,DID NOT CONVERGE
pca_100,rbf,1,1,,10000,0.4903146659489721,0.49390949704684317,886.3607061528601,DID NOT CONVERGE
pca_100,rbf,0.1,1,,10000,0.3976078371051699,0.492449217941612,848.5155603738967,DID NOT CONVERGE
pca_100,rbf,0.01,1,,10000,0.3654174800030887,0.4919305150397122,794.2864536708221,DID NOT CONVERGE
pca_200,rbf,1,1,,10000,0.4400135891046375,0.5575724050868303,1249.1672343439423,DID NOT CONVERGE
pca_200,rbf,0.1,1,,10000,0.3649074549321085,0.5614510830491781,1194.9993357360363,DID NOT CONVERGE
pca_200,rbf,0.01,1,,10000,0.36384383612312376,0.560674746055156,1135.3130004280247,DID NOT CONVERGE
lda,rbf,1,1,,10000,0.4133753119967878,4.918681837851182,181.08610121905804,DID NOT CONVERGE
lda,rbf,0.1,1,,10000,0.3649758689571172,4.38110172492452,135.59383227699436,
lda,rbf,0.01,1,,10000,0.3640457990113646,4.355224434053525,176.0110823761206,
pca_50,poly,0.1,0.1,3,10000,0.9056545270141214,0.4512887930031866,11.767626559827477,DID NOT CONVERGE
pca_50,poly,0.1,0.1,5,10000,0.5355153409764171,0.4075154149904847,20.344134643906727,DID NOT CONVERGE
pca_50,poly,0.1,1,3,10000,0.37647530692629516,0.38249561493285,12.574460547883064,DID NOT CONVERGE
pca_50,poly,0.1,1,5,10000,0.38463581819087267,0.4088429999537766,18.17295858100988,DID NOT CONVERGE
pca_50,poly,0.1,10,3,10000,0.3570865469519049,0.40939529798924923,11.407878512050956,DID NOT CONVERGE
pca_50,poly,0.1,10,5,10000,0.4006456008646637,0.4098817219492048,17.98002088908106,DID NOT CONVERGE
pca_50,poly,1,0.1,3,10000,0.3841801378875971,0.4088119121734053,11.431351631181315,DID NOT CONVERGE
pca_50,poly,1,0.1,5,10000,0.37234543007798493,0.4470726859290153,18.132387258810923,DID NOT CONVERGE
pca_50,poly,1,1,3,10000,0.4297710850369185,0.40903067705221474,11.419768241932616,DID NOT CONVERGE
pca_50,poly,1,1,5,10000,0.390766141936183,0.40983096696436405,18.100615802919492,DID NOT CONVERGE
pca_50,poly,1,10,3,10000,0.38232555612921715,0.4087462001480162,11.422078659990802,DID NOT CONVERGE
pca_50,poly,1,10,5,10000,0.3754254130180925,0.4095701859332621,17.923656055005267,DID NOT CONVERGE
pca_50,poly,10,0.1,3,10000,0.3577687949873507,0.40929776104167104,11.442077866988257,DID NOT CONVERGE
pca_50,poly,10,0.1,5,10000,0.3601353820413351,0.41129119391553104,18.13737588794902,DID NOT CONVERGE
pca_50,poly,10,1,3,10000,0.35818336508236825,0.41140634403564036,11.411963547114283,DID NOT CONVERGE
pca_50,poly,10,1,5,10000,0.3787148930132389,0.4110634031239897,18.109330845065415,DID NOT CONVERGE
pca_50,poly,10,10,3,10000,0.35806340212002397,0.41170625295490026,11.395931564969942,DID NOT CONVERGE
pca_50,poly,10,10,5,10000,0.3578289949800819,0.411549479002133,17.9184527839534,DID NOT CONVERGE
pca_100,poly,0.1,0.1,3,10000,0.4019890760537237,0.49778318405151367,32.32167342910543,DID NOT CONVERGE
pca_100,poly,0.1,0.1,5,10000,0.365627160994336,0.4941304901149124,54.72075269999914,DID NOT CONVERGE
pca_100,poly,0.1,1,3,10000,0.37073029298335314,0.4972357079386711,31.145556963048875,DID NOT CONVERGE
pca_100,poly,0.1,1,5,10000,0.3756219500210136,0.4971130690537393,53.65444514807314,DID NOT CONVERGE
pca_100,poly,0.1,10,3,10000,0.3671453739516437,0.5004823741037399,31.46000595507212,DID NOT CONVERGE
pca_100,poly,0.1,10,5,10000,0.36737175891175866,0.5006596979219466,55.47736134077422,DID NOT CONVERGE
pca_100,poly,1,0.1,3,10000,0.3681574899237603,0.49605654715560377,31.34465208207257,DID NOT CONVERGE
pca_100,poly,1,0.1,5,10000,0.37206067703664303,0.4998832228593528,54.30208906298503,DID NOT CONVERGE
pca_100,poly,1,1,3,10000,0.3711855311412364,0.4971502129919827,31.213066935073584,DID NOT CONVERGE
pca_100,poly,1,1,5,10000,0.379649864975363,0.49529495695605874,53.62925405916758,DID NOT CONVERGE
pca_100,poly,1,10,3,10000,0.35977688804268837,0.49650710192508996,31.27487643295899,DID NOT CONVERGE
pca_100,poly,1,10,5,10000,0.36022953502833843,0.49804627895355225,53.86967603699304,DID NOT CONVERGE
pca_100,poly,10,0.1,3,10000,0.35931494482792914,0.4972387219313532,31.151840790873393,DID NOT CONVERGE
pca_100,poly,10,0.1,5,10000,0.3589555660728365,0.4963734019547701,55.24879531399347,DID NOT CONVERGE
pca_100,poly,10,1,3,10000,0.36438730801455677,0.49953001900576055,31.449772770050913,DID NOT CONVERGE
pca_100,poly,10,1,5,10000,0.3647965011186898,0.4983079500962049,53.5067565201316,DID NOT CONVERGE
pca_100,poly,10,10,3,10000,0.3626729850657284,0.49915114394389093,31.25923334993422,DID NOT CONVERGE
pca_100,poly,10,10,5,10000,0.3634336527902633,0.5014191039372236,53.876767084002495,DID NOT CONVERGE
pca_200,poly,0.1,0.1,3,10000,0.41826883680187166,0.5587285938672721,59.340778147103265,DID NOT CONVERGE
pca_200,poly,0.1,0.1,5,10000,0.3815149480942637,0.5610536239109933,111.56181956012733,DID NOT CONVERGE
pca_200,poly,0.1,1,3,10000,0.3709614460822195,0.5679790789727122,59.31014324002899,DID NOT CONVERGE
pca_200,poly,0.1,1,5,10000,0.37143599591217935,0.5611820099875331,111.66247574286535,DID NOT CONVERGE
pca_200,poly,0.1,10,3,10000,0.38121424801647663,0.5586096670012921,59.437789384042844,DID NOT CONVERGE
pca_200,poly,0.1,10,5,10000,0.39043714688159525,0.5586882410570979,113.06928726914339,DID NOT CONVERGE
pca_200,poly,1,0.1,3,10000,0.3815573030151427,0.5656464009080082,59.33950808015652,DID NOT CONVERGE
